,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1000,JEVTANA,adverse reactions,all,58,48,52.0,0.0,6.0,1.0,0.896551724137931,0.9454545454545454
1001,JEVTANA,adverse reactions,exact-meddra,43,48,43.0,,0.0,,1.0,
1002,JEVTANA,adverse reactions,non-meddra,15,48,9.0,,6.0,,0.6,
1003,JEVTANA,adverse reactions,negated,1,48,1.0,,0.0,,1.0,
1004,JEVTANA,adverse reactions,discontinuous,0,48,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,37,32.0,8.0,6.0,0.8,0.8421052631578947,0.8205128205128205
1006,JEVTANA,warnings and precautions,exact-meddra,27,37,25.0,,2.0,,0.9259259259259259,
1007,JEVTANA,warnings and precautions,non-meddra,11,37,7.0,,4.0,,0.6363636363636364,
1008,JEVTANA,warnings and precautions,negated,1,37,1.0,,0.0,,1.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,37,2.0,,0.0,,1.0,
1010,JEVTANA,boxed warnings,all,9,9,9.0,0.0,0.0,1.0,1.0,1.0
1011,JEVTANA,boxed warnings,exact-meddra,6,9,6.0,,0.0,,1.0,
1012,JEVTANA,boxed warnings,non-meddra,3,9,3.0,,0.0,,1.0,
1013,JEVTANA,boxed warnings,negated,0,9,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,9,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,56,63.0,0.0,14.0,1.0,0.8181818181818182,0.9
1016,JEVTANA,all-concat,exact-meddra,56,56,52.0,,4.0,,0.9285714285714286,
1017,JEVTANA,all-concat,non-meddra,21,56,11.0,,10.0,,0.5238095238095238,
1018,JEVTANA,all-concat,negated,1,56,1.0,,0.0,,1.0,
1019,JEVTANA,all-concat,discontinuous,2,56,2.0,,0.0,,1.0,
1020,YERVOY,adverse reactions,all,35,32,32.0,3.0,3.0,0.9142857142857143,0.9142857142857143,0.9142857142857143
1021,YERVOY,adverse reactions,exact-meddra,25,32,24.0,,1.0,,0.96,
1022,YERVOY,adverse reactions,non-meddra,10,32,8.0,,2.0,,0.8,
1023,YERVOY,adverse reactions,negated,0,32,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,32,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,81,67.0,16.0,9.0,0.8072289156626506,0.881578947368421,0.8427672955974843
1026,YERVOY,warnings and precautions,exact-meddra,50,81,49.0,,1.0,,0.98,
1027,YERVOY,warnings and precautions,non-meddra,26,81,18.0,,8.0,,0.6923076923076923,
1028,YERVOY,warnings and precautions,negated,0,81,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,81,3.0,,2.0,,0.6,
1030,YERVOY,boxed warnings,all,9,9,8.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888
1031,YERVOY,boxed warnings,exact-meddra,5,9,5.0,,0.0,,1.0,
1032,YERVOY,boxed warnings,non-meddra,4,9,3.0,,1.0,,0.75,
1033,YERVOY,boxed warnings,negated,0,9,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,9,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,53,62.0,1.0,30.0,0.9841269841269841,0.6739130434782609,0.7999999999999999
1036,YERVOY,all-concat,exact-meddra,63,53,50.0,,13.0,,0.7936507936507936,
1037,YERVOY,all-concat,non-meddra,29,53,12.0,,17.0,,0.41379310344827586,
1038,YERVOY,all-concat,negated,0,53,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,53,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,32,41.0,2.0,45.0,0.9534883720930233,0.47674418604651164,0.6356589147286822
1041,FARXIGA,adverse reactions,exact-meddra,48,32,23.0,,25.0,,0.4791666666666667,
1042,FARXIGA,adverse reactions,non-meddra,38,32,18.0,,20.0,,0.47368421052631576,
1043,FARXIGA,adverse reactions,negated,0,32,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,32,2.0,,9.0,,0.18181818181818182,
1045,FARXIGA,warnings and precautions,all,13,11,9.0,3.0,4.0,0.75,0.6923076923076923,0.7199999999999999
1046,FARXIGA,warnings and precautions,exact-meddra,3,11,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,11,6.0,,4.0,,0.6,
1048,FARXIGA,warnings and precautions,negated,0,11,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,11,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,60,68.0,2.0,26.0,0.9714285714285714,0.723404255319149,0.8292682926829269
1056,FARXIGA,all-concat,exact-meddra,48,60,47.0,,1.0,,0.9791666666666666,
1057,FARXIGA,all-concat,non-meddra,46,60,21.0,,25.0,,0.45652173913043476,
1058,FARXIGA,all-concat,negated,0,60,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,60,2.0,,10.0,,0.16666666666666666,
1060,PICATO,adverse reactions,all,36,22,23.0,3.0,13.0,0.8846153846153846,0.6388888888888888,0.7419354838709676
1061,PICATO,adverse reactions,exact-meddra,19,22,17.0,,2.0,,0.8947368421052632,
1062,PICATO,adverse reactions,non-meddra,17,22,6.0,,11.0,,0.35294117647058826,
1063,PICATO,adverse reactions,negated,0,22,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,22,6.0,,12.0,,0.3333333333333333,
1065,PICATO,warnings and precautions,all,23,13,11.0,2.0,12.0,0.8461538461538461,0.4782608695652174,0.6111111111111112
1066,PICATO,warnings and precautions,exact-meddra,8,13,8.0,,0.0,,1.0,
1067,PICATO,warnings and precautions,non-meddra,15,13,3.0,,12.0,,0.2,
1068,PICATO,warnings and precautions,negated,0,13,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,13,3.0,,8.0,,0.2727272727272727,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,24,28.0,3.0,19.0,0.9032258064516129,0.5957446808510638,0.7179487179487178
1076,PICATO,all-concat,exact-meddra,21,24,19.0,,2.0,,0.9047619047619048,
1077,PICATO,all-concat,non-meddra,26,24,9.0,,17.0,,0.34615384615384615,
1078,PICATO,all-concat,negated,0,24,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,24,9.0,,16.0,,0.36,
1080,PRISTIQ,adverse reactions,all,86,69,70.0,0.0,16.0,1.0,0.813953488372093,0.8974358974358974
1081,PRISTIQ,adverse reactions,exact-meddra,66,69,64.0,,2.0,,0.9696969696969697,
1082,PRISTIQ,adverse reactions,non-meddra,20,69,6.0,,14.0,,0.3,
1083,PRISTIQ,adverse reactions,negated,0,69,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,69,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,68,45.0,26.0,20.0,0.6338028169014085,0.6923076923076923,0.661764705882353
1086,PRISTIQ,warnings and precautions,exact-meddra,46,68,34.0,,12.0,,0.7391304347826086,
1087,PRISTIQ,warnings and precautions,non-meddra,19,68,11.0,,8.0,,0.5789473684210527,
1088,PRISTIQ,warnings and precautions,negated,2,68,2.0,,0.0,,1.0,
1089,PRISTIQ,warnings and precautions,discontinuous,1,68,1.0,,0.0,,1.0,
1090,PRISTIQ,boxed warnings,all,2,5,2.0,2.0,0.0,0.5,1.0,0.6666666666666666
1091,PRISTIQ,boxed warnings,exact-meddra,0,5,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,5,2.0,,0.0,,1.0,
1093,PRISTIQ,boxed warnings,negated,1,5,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,5,1.0,,0.0,,1.0,
1095,PRISTIQ,all-concat,all,128,95,95.0,8.0,33.0,0.9223300970873787,0.7421875,0.8225108225108225
1096,PRISTIQ,all-concat,exact-meddra,92,95,80.0,,12.0,,0.8695652173913043,
1097,PRISTIQ,all-concat,non-meddra,36,95,15.0,,21.0,,0.4166666666666667,
1098,PRISTIQ,all-concat,negated,3,95,2.0,,1.0,,0.6666666666666666,
1099,PRISTIQ,all-concat,discontinuous,10,95,1.0,,9.0,,0.1,
1100,STRIBILD,adverse reactions,all,99,83,71.0,17.0,28.0,0.8068181818181818,0.7171717171717171,0.7593582887700534
1101,STRIBILD,adverse reactions,exact-meddra,59,83,58.0,,1.0,,0.9830508474576272,
1102,STRIBILD,adverse reactions,non-meddra,40,83,13.0,,27.0,,0.325,
1103,STRIBILD,adverse reactions,negated,0,83,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,83,5.0,,13.0,,0.2777777777777778,
1105,STRIBILD,warnings and precautions,all,50,30,32.0,2.0,18.0,0.9411764705882353,0.64,0.7619047619047621
1106,STRIBILD,warnings and precautions,exact-meddra,22,30,17.0,,5.0,,0.7727272727272727,
1107,STRIBILD,warnings and precautions,non-meddra,28,30,15.0,,13.0,,0.5357142857142857,
1108,STRIBILD,warnings and precautions,negated,0,30,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,30,4.0,,1.0,,0.8,
1110,STRIBILD,boxed warnings,all,6,5,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
1111,STRIBILD,boxed warnings,exact-meddra,2,5,2.0,,0.0,,1.0,
1112,STRIBILD,boxed warnings,non-meddra,4,5,3.0,,1.0,,0.75,
1113,STRIBILD,boxed warnings,negated,0,5,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,77,90.0,1.0,45.0,0.989010989010989,0.6666666666666666,0.7964601769911505
1116,STRIBILD,all-concat,exact-meddra,73,77,67.0,,6.0,,0.9178082191780822,
1117,STRIBILD,all-concat,non-meddra,62,77,23.0,,39.0,,0.3709677419354839,
1118,STRIBILD,all-concat,negated,0,77,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,77,6.0,,16.0,,0.2727272727272727,
1120,NULOJIX,adverse reactions,all,98,84,86.0,2.0,12.0,0.9772727272727273,0.8775510204081632,0.9247311827956989
1121,NULOJIX,adverse reactions,exact-meddra,67,84,66.0,,1.0,,0.9850746268656716,
1122,NULOJIX,adverse reactions,non-meddra,31,84,20.0,,11.0,,0.6451612903225806,
1123,NULOJIX,adverse reactions,negated,4,84,4.0,,0.0,,1.0,
1124,NULOJIX,adverse reactions,discontinuous,7,84,1.0,,6.0,,0.14285714285714285,
1125,NULOJIX,warnings and precautions,all,29,25,19.0,8.0,10.0,0.7037037037037037,0.6551724137931034,0.6785714285714286
1126,NULOJIX,warnings and precautions,exact-meddra,6,25,4.0,,2.0,,0.6666666666666666,
1127,NULOJIX,warnings and precautions,non-meddra,23,25,15.0,,8.0,,0.6521739130434783,
1128,NULOJIX,warnings and precautions,negated,0,25,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,25,5.0,,6.0,,0.45454545454545453,
1130,NULOJIX,boxed warnings,all,5,7,4.0,3.0,1.0,0.5714285714285714,0.8,0.6666666666666666
1131,NULOJIX,boxed warnings,exact-meddra,0,7,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,7,4.0,,1.0,,0.8,
1133,NULOJIX,boxed warnings,negated,0,7,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,104,92.0,17.0,24.0,0.8440366972477065,0.7931034482758621,0.8177777777777778
1136,NULOJIX,all-concat,exact-meddra,70,104,68.0,,2.0,,0.9714285714285714,
1137,NULOJIX,all-concat,non-meddra,46,104,24.0,,22.0,,0.5217391304347826,
1138,NULOJIX,all-concat,negated,4,104,3.0,,1.0,,0.75,
1139,NULOJIX,all-concat,discontinuous,18,104,7.0,,11.0,,0.3888888888888889,
1140,LUMIZYME,adverse reactions,all,84,69,74.0,2.0,10.0,0.9736842105263158,0.8809523809523809,0.925
1141,LUMIZYME,adverse reactions,exact-meddra,72,69,67.0,,5.0,,0.9305555555555556,
1142,LUMIZYME,adverse reactions,non-meddra,12,69,7.0,,5.0,,0.5833333333333334,
1143,LUMIZYME,adverse reactions,negated,0,69,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,69,2.0,,1.0,,0.6666666666666666,
1145,LUMIZYME,warnings and precautions,all,67,64,61.0,5.0,6.0,0.9242424242424242,0.9104477611940298,0.9172932330827067
1146,LUMIZYME,warnings and precautions,exact-meddra,47,64,46.0,,1.0,,0.9787234042553191,
1147,LUMIZYME,warnings and precautions,non-meddra,20,64,15.0,,5.0,,0.75,
1148,LUMIZYME,warnings and precautions,negated,0,64,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,64,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,23,24.0,0.0,3.0,1.0,0.8888888888888888,0.9411764705882353
1151,LUMIZYME,boxed warnings,exact-meddra,19,23,19.0,,0.0,,1.0,
1152,LUMIZYME,boxed warnings,non-meddra,8,23,5.0,,3.0,,0.625,
1153,LUMIZYME,boxed warnings,negated,0,23,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,23,1.0,,2.0,,0.3333333333333333,
1155,LUMIZYME,all-concat,all,112,82,94.0,1.0,18.0,0.9894736842105263,0.8392857142857143,0.9082125603864734
1156,LUMIZYME,all-concat,exact-meddra,83,82,77.0,,6.0,,0.927710843373494,
1157,LUMIZYME,all-concat,non-meddra,29,82,17.0,,12.0,,0.5862068965517241,
1158,LUMIZYME,all-concat,negated,0,82,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,82,4.0,,5.0,,0.4444444444444444,
1160,EOVIST,adverse reactions,all,58,49,50.0,1.0,8.0,0.9803921568627451,0.8620689655172413,0.9174311926605505
1161,EOVIST,adverse reactions,exact-meddra,49,49,42.0,,7.0,,0.8571428571428571,
1162,EOVIST,adverse reactions,non-meddra,9,49,8.0,,1.0,,0.8888888888888888,
1163,EOVIST,adverse reactions,negated,0,49,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,49,3.0,,5.0,,0.375,
1165,EOVIST,warnings and precautions,all,15,40,13.0,24.0,2.0,0.35135135135135137,0.8666666666666667,0.5000000000000001
1166,EOVIST,warnings and precautions,exact-meddra,5,40,5.0,,0.0,,1.0,
1167,EOVIST,warnings and precautions,non-meddra,10,40,8.0,,2.0,,0.8,
1168,EOVIST,warnings and precautions,negated,0,40,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,40,5.0,,1.0,,0.8333333333333334,
1170,EOVIST,boxed warnings,all,4,10,4.0,4.0,0.0,0.5,1.0,0.6666666666666666
1171,EOVIST,boxed warnings,exact-meddra,2,10,2.0,,0.0,,1.0,
1172,EOVIST,boxed warnings,non-meddra,2,10,2.0,,0.0,,1.0,
1173,EOVIST,boxed warnings,negated,0,10,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,56,55.0,5.0,15.0,0.9166666666666666,0.7857142857142857,0.8461538461538461
1176,EOVIST,all-concat,exact-meddra,53,56,47.0,,6.0,,0.8867924528301887,
1177,EOVIST,all-concat,non-meddra,17,56,8.0,,9.0,,0.47058823529411764,
1178,EOVIST,all-concat,negated,0,56,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,56,3.0,,11.0,,0.21428571428571427,
1180,BELEODAQ,adverse reactions,all,37,36,36.0,0.0,1.0,1.0,0.972972972972973,0.9863013698630138
1181,BELEODAQ,adverse reactions,exact-meddra,32,36,32.0,,0.0,,1.0,
1182,BELEODAQ,adverse reactions,non-meddra,5,36,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,21,20.0,1.0,2.0,0.9523809523809523,0.9090909090909091,0.9302325581395349
1186,BELEODAQ,warnings and precautions,exact-meddra,14,21,14.0,,0.0,,1.0,
1187,BELEODAQ,warnings and precautions,non-meddra,8,21,6.0,,2.0,,0.75,
1188,BELEODAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,21,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,42,43.0,0.0,7.0,1.0,0.86,0.924731182795699
1196,BELEODAQ,all-concat,exact-meddra,37,42,35.0,,2.0,,0.9459459459459459,
1197,BELEODAQ,all-concat,non-meddra,13,42,8.0,,5.0,,0.6153846153846154,
1198,BELEODAQ,all-concat,negated,0,42,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,42,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,36,36.0,0.0,11.0,1.0,0.7659574468085106,0.8674698795180723
1201,VICTRELIS,adverse reactions,exact-meddra,36,36,35.0,,1.0,,0.9722222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,36,1.0,,10.0,,0.09090909090909091,
1203,VICTRELIS,adverse reactions,negated,0,36,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,36,1.0,,6.0,,0.14285714285714285,
1205,VICTRELIS,warnings and precautions,all,24,22,19.0,4.0,5.0,0.8260869565217391,0.7916666666666666,0.8085106382978724
1206,VICTRELIS,warnings and precautions,exact-meddra,12,22,12.0,,0.0,,1.0,
1207,VICTRELIS,warnings and precautions,non-meddra,12,22,7.0,,5.0,,0.5833333333333334,
1208,VICTRELIS,warnings and precautions,negated,0,22,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,22,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,35,39.0,0.0,25.0,1.0,0.609375,0.7572815533980582
1216,VICTRELIS,all-concat,exact-meddra,41,35,34.0,,7.0,,0.8292682926829268,
1217,VICTRELIS,all-concat,non-meddra,23,35,5.0,,18.0,,0.21739130434782608,
1218,VICTRELIS,all-concat,negated,0,35,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,35,1.0,,7.0,,0.125,
1220,VIMIZIM,adverse reactions,all,9,12,9.0,3.0,0.0,0.75,1.0,0.8571428571428571
1221,VIMIZIM,adverse reactions,exact-meddra,8,12,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,12,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,12,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,12,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,28,20.0,7.0,1.0,0.7407407407407407,0.9523809523809523,0.8333333333333334
1226,VIMIZIM,warnings and precautions,exact-meddra,17,28,17.0,,0.0,,1.0,
1227,VIMIZIM,warnings and precautions,non-meddra,4,28,3.0,,1.0,,0.75,
1228,VIMIZIM,warnings and precautions,negated,0,28,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,28,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,20,16.0,4.0,1.0,0.8,0.9411764705882353,0.8648648648648648
1231,VIMIZIM,boxed warnings,exact-meddra,15,20,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,20,1.0,,1.0,,0.5,
1233,VIMIZIM,boxed warnings,negated,0,20,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,20,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,29,24.0,6.0,1.0,0.8,0.96,0.8727272727272728
1236,VIMIZIM,all-concat,exact-meddra,21,29,21.0,,0.0,,1.0,
1237,VIMIZIM,all-concat,non-meddra,4,29,3.0,,1.0,,0.75,
1238,VIMIZIM,all-concat,negated,0,29,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,29,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,14,14.0,1.0,4.0,0.9333333333333333,0.7777777777777778,0.8484848484848485
1241,SIRTURO,adverse reactions,exact-meddra,11,14,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,14,3.0,,4.0,,0.42857142857142855,
1243,SIRTURO,adverse reactions,negated,1,14,1.0,,0.0,,1.0,
1244,SIRTURO,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,27,4.0,24.0,2.0,0.14285714285714285,0.6666666666666666,0.23529411764705882
1246,SIRTURO,warnings and precautions,exact-meddra,2,27,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,27,2.0,,2.0,,0.5,
1248,SIRTURO,warnings and precautions,negated,0,27,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,27,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,5,4.0,2.0,0.0,0.6666666666666666,1.0,0.8
1251,SIRTURO,boxed warnings,exact-meddra,1,5,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,5,3.0,,0.0,,1.0,
1253,SIRTURO,boxed warnings,negated,0,5,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,23,16.0,9.0,5.0,0.64,0.7619047619047619,0.6956521739130435
1256,SIRTURO,all-concat,exact-meddra,11,23,11.0,,0.0,,1.0,
1257,SIRTURO,all-concat,non-meddra,10,23,5.0,,5.0,,0.5,
1258,SIRTURO,all-concat,negated,1,23,1.0,,0.0,,1.0,
1259,SIRTURO,all-concat,discontinuous,2,23,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,3,4.0,0.0,2.0,1.0,0.6666666666666666,0.8
1261,NEURACEQ,adverse reactions,exact-meddra,5,3,4.0,,1.0,,0.8,
1262,NEURACEQ,adverse reactions,non-meddra,1,3,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,3,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,3,3.0,,0.0,,1.0,
1265,NEURACEQ,warnings and precautions,all,2,10,2.0,8.0,0.0,0.2,1.0,0.33333333333333337
1266,NEURACEQ,warnings and precautions,exact-meddra,1,10,1.0,,0.0,,1.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,10,1.0,,0.0,,1.0,
1268,NEURACEQ,warnings and precautions,negated,0,10,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,11,8.0,5.0,0.0,0.6153846153846154,1.0,0.761904761904762
1276,NEURACEQ,all-concat,exact-meddra,6,11,6.0,,0.0,,1.0,
1277,NEURACEQ,all-concat,non-meddra,2,11,2.0,,0.0,,1.0,
1278,NEURACEQ,all-concat,negated,0,11,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,11,3.0,,0.0,,1.0,
1280,COMETRIQ,adverse reactions,all,72,69,68.0,1.0,4.0,0.9855072463768116,0.9444444444444444,0.9645390070921985
1281,COMETRIQ,adverse reactions,exact-meddra,52,69,51.0,,1.0,,0.9807692307692307,
1282,COMETRIQ,adverse reactions,non-meddra,20,69,17.0,,3.0,,0.85,
1283,COMETRIQ,adverse reactions,negated,3,69,2.0,,1.0,,0.6666666666666666,
1284,COMETRIQ,adverse reactions,discontinuous,2,69,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,37,30.0,13.0,9.0,0.6976744186046512,0.7692307692307693,0.7317073170731708
1286,COMETRIQ,warnings and precautions,exact-meddra,17,37,15.0,,2.0,,0.8823529411764706,
1287,COMETRIQ,warnings and precautions,non-meddra,22,37,15.0,,7.0,,0.6818181818181818,
1288,COMETRIQ,warnings and precautions,negated,0,37,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,37,5.0,,5.0,,0.5,
1290,COMETRIQ,boxed warnings,all,8,10,8.0,1.0,0.0,0.8888888888888888,1.0,0.9411764705882353
1291,COMETRIQ,boxed warnings,exact-meddra,3,10,3.0,,0.0,,1.0,
1292,COMETRIQ,boxed warnings,non-meddra,5,10,5.0,,0.0,,1.0,
1293,COMETRIQ,boxed warnings,negated,0,10,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,61,75.0,0.0,30.0,1.0,0.7142857142857143,0.8333333333333333
1296,COMETRIQ,all-concat,exact-meddra,66,61,52.0,,14.0,,0.7878787878787878,
1297,COMETRIQ,all-concat,non-meddra,39,61,23.0,,16.0,,0.5897435897435898,
1298,COMETRIQ,all-concat,negated,3,61,2.0,,1.0,,0.6666666666666666,
1299,COMETRIQ,all-concat,discontinuous,12,61,6.0,,6.0,,0.5,
1300,AFINITOR,adverse reactions,all,221,133,160.0,0.0,61.0,1.0,0.7239819004524887,0.8398950131233596
1301,AFINITOR,adverse reactions,exact-meddra,174,133,129.0,,45.0,,0.7413793103448276,
1302,AFINITOR,adverse reactions,non-meddra,47,133,31.0,,16.0,,0.6595744680851063,
1303,AFINITOR,adverse reactions,negated,1,133,1.0,,0.0,,1.0,
1304,AFINITOR,adverse reactions,discontinuous,18,133,11.0,,7.0,,0.6111111111111112,
1305,AFINITOR,warnings and precautions,all,57,32,29.0,10.0,28.0,0.7435897435897436,0.5087719298245614,0.6041666666666666
1306,AFINITOR,warnings and precautions,exact-meddra,24,32,12.0,,12.0,,0.5,
1307,AFINITOR,warnings and precautions,non-meddra,33,32,17.0,,16.0,,0.5151515151515151,
1308,AFINITOR,warnings and precautions,negated,0,32,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,32,3.0,,10.0,,0.23076923076923078,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
1312,AFINITOR,boxed warnings,non-meddra,0,0,,,,,,
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
